,0,1,2
631478,10674914750870321570,11261225962355537298,16625309495157974733
631479,6289273926893195550,1340102039640043422,16307549935894837632
631484,11618038171929822482,2406094771171257994,7798254444755015996
631499,439388029657264699,14804192258580345315,5822065011730665932
631502,17600342868357764447,393448100469674984,7681846945332087094
631507,16619848409479691197,11401847228585760815,4767027578206569298
631512,12365354059432736104,15694112175997386385,5528224405262098223
631516,7494166672196032219,3581109644825908753,16096263610761470168
631517,14455206898877080063,7048894977083108974,7603063211290501175
631522,1148793573572217905,14305752178951704117,2336992825504770859
631525,18283495967929054195,13776604360397292462,10105094512823243088
631528,1830394051174309842,8886296371460817446,15851467579402855815
631535,1827093293943316555,7939938518728924954,16743046368045109910
631536,2439153778950069458,9440850467659772376,134672290522551203
631549,13842049081767717096,2472450235225344907,17090084468527817811
631552,2775784664604336117,14469888678060177512,1057838273646828334
631559,6376546088855949299,8137490972330666364,15797169701877472746
631590,9461093152921326853,7617188239237454545,6248731897519512534
631594,10795271773871840631,13850296260612098065,13747070908013970692
631596,7789965072083523421,2926069045128414129,2667414131418580678
631602,5038468355961026578,16108067153332387880,11219846951892814377
631608,4593565512370063927,16678671988418509866,14456881176073778580
631611,1431839320460874920,9798001948363260815,7505547226127550968
631615,6862279418415856622,15140194799519129795,15418759268076713817
631619,4925800159584505414,6151987962136307730,13784143347575921577
631628,15661340879738898787,160258392273036822,372789429599566039
631632,326845434262914874,16294765424103177282,5081830312176698263
631638,9006071489262744297,14151349197921231084,4401128497926647181
631640,12382022725476611808,10676809247377246397,10388434156839631471
631641,1379109057371622648,9814073001138627189,1232245391047587446
631644,3986079162698909333,16836967857109754497,11844479412589966177
631649,11908299772586897631,14039129124762115360,9166210827178728948
631650,2601035390637680202,14392085847626001393,8050304233944139173
631653,18121042870527749355,16482866164356570107,429008129239034880
631665,3987863008816447755,10767087341408050991,5774193332352727305
631670,12248650366199578617,2493394463493180696,8202045550634155427
631673,1505323381998717139,9689387622671375359,11360648909936554872
631685,14101129111365328301,1768825625496395533,8733650782307997146
631697,3768165806790435024,14402863014465347148,9054910065013150909
631699,18040699369826703875,17375773249769368698,10733787700727520913
631706,4672088736731589096,16761017501499445861,10559926190790107298
631710,6885778847871764797,2451968390958740640,8365482772457249895
631711,9259822662430649882,2207889351597670446,4595463900280687403
631713,9669824752546548454,5715869583051534271,1303815473873190142
631715,18194825321515810528,11923973704580209403,10278206126746121097
631716,5099452553544226606,1291936547965031937,1114018896967350881
631724,13032548338031161728,1916123573795242307,200265993358156230
631725,9463457944169969226,12449839156004710762,7972861667179196044
631733,16173179855333940938,6458243417396638448,5932187535775767517
631744,12766012803521738565,12037596676621030255,17821947690853597943
631746,16407793089968049009,16029251621185943052,12680203405381547106
631750,6561065906039699963,3178225375386421249,17460588782222734509
631752,3541063623066779884,5109406556374011925,18236961189913155907
631757,10564725342533198122,16111343970946774399,16891034867966953000
631760,9050548526711788853,1616277018922982005,10292680310259477750
631773,1399936659820677716,745937594371080676,2221134423021313156
631775,11114894043398304554,5658566058729489265,9562697116569660077
631777,9246234408036690971,5770756644786684312,2875017419959924910
631780,8496423768929900829,13147797460149890328,17254434874919559145
631787,5033112565365536395,8457955357638331982,6378125778195172030
631790,12923031752261962326,2272159380947716554,225155439999599827
631792,14485754312038134411,16424953328983303309,12853238564807088003
631797,3587424574150461785,10526675289918103296,11164003828922871181
631811,5473463369668860588,11449864046453861224,1781380923706715142
631814,9796008353058612996,11830131800700875756,9341210031886305983
631826,12713971528701660106,7321050560630899418,13990063499637645846
631832,7490038811023415444,16559484086540561209,3791059452292147948
631833,2727680751535481344,14074570583303268835,12812194240583400687
631834,5406861588544083936,124315065699517273,1839799328202987316
631835,9834488741917936215,4294032714938700444,9431808158674220131
631840,15636373217600542382,12620015166233791895,5727679318618267986
631848,7845222605877349468,10787896989081999929,9020017540607369272
631854,3690149373835129276,11718393508023380178,12439044864736442393
631858,17823686692491401471,242831558431569342,3027798127858884781
631867,12598973271922692282,17352304915833284550,88716808958094374
631868,2805978548816942721,13954826293963067546,7902278033614054410
631875,6025511759281265699,793347486480715315,2542632961529450014
631881,12307577503593855602,5598150762347331838,6303919293973150092
631887,7955103508100249299,8958601485163216067,14477651842440835273
631903,7292054511930592010,9085521087269010440,13027882275323317026
631904,17841250592174091434,3043384353635969427,17800252968185109823
631913,9863879272376291624,2118735823058602931,5265893178928734237
631922,16000285675480841076,14607494822077739257,17731453232949553148
631924,4278709997618102027,9061186612239749075,10416904999710262102
631931,13179678590871206428,8617592066880186955,5240461116670872633
631934,12784749531528665155,16460828037189004633,5275264298670036857
631935,2602151718012713342,4026425334088624573,3686193445997896908
631937,5604579213421357520,14799494448831175249,458766721339955637
631939,16148986660594511134,5826804438021028024,1069669336892821444
631946,9410668222750144212,270516432870198553,15745301019877473240
631948,1183922099309921945,13854920245932377738,10502542828529223946
631955,17716055697026939247,11450469318636966200,4299583705900921447
631960,2177188409226155283,8795882621973583468,10558799530762734472
631964,16400484641576717078,17109793051526033226,10516173385661418152
631968,3648159540308454114,4983303172538556843,9792819535201879133
631976,14494795202632532857,9342388778264162600,13835483318914529413
631979,14769694756123005658,8314426690770316369,11289655779790323018
631982,15534278772051597556,15264994656622034485,16268479630987304214
631983,10698659781832368389,8515223966234225733,15977302382665806731
631990,2691239047661074617,12500626552781664390,16270741463558653896
631997,10406286326069767423,3377146915311165485,9936059258277479684
632002,11749858029524821516,18415259155291189745,3256959947899334051
632008,11375682217816960332,9218428144038621832,10341749378063282194
632009,8923801935840664354,929072213744747542,9842687040098240591
632028,15585716386667237977,18039779135865399496,4654206348720675273
632039,3176292542489251949,4226253489195243481,13496958333101838183
632044,716420835751420717,11508193100980556995,3485831868243912148
632045,10820995395443063869,5297900580669947045,11144372861116688415
632047,12828381192251408789,16428230819762239207,15978471818589942188
632053,9054812747742476018,11052713030846373076,15380846950810020676
632055,17653471440851392674,12043671457903475217,16518490595012801602
632066,9648799187616457449,11872755768207029025,15696569372859516987
632069,8070140870681318998,2050633770772740266,15901306164506018483
632070,4507904031074233589,17820089395778755982,7597978371763121790
632080,11341045585873518659,6976045810280845984,9378852371272474182
632086,6284122703541796543,6418871237532582916,6181085770475757146
632089,6903634827371334073,7143196336276883916,9175045983839473661
632091,10751031814302080764,5355359994354415824,6456119573651797020
632093,12100292870073404888,16698053624068351246,1948037995971209353
632095,17792548863800549726,16030075018850309743,15665399298101110533
632097,5365896710410956464,9218527632355832224,4606297259953010346
632100,549508046171915375,5817369566469030976,4594206287345897436
632104,15658327724665916583,11808153429437846374,4511824327632746936
632111,11806847991898315956,5805879920025779034,122379900588178766
632119,14891992884623669954,15086882857943519599,2419749058841431737
632125,2926397615765531613,2297066920366513067,8265374185284617750
632130,4839592012844151640,11610937721932147504,12921910627021194671
632132,16053755311176985887,16418350713117734611,5923863058648024392
632133,4812095564878820589,1027563019931852831,5822770999170600421
632151,7511248332453383821,13600418306791952730,2687225966415478646
632155,16047479567621437336,8774463719280642855,9006667664876708198
632160,15562544747034790892,15027671379584711246,3320622558945634541
632161,14415684313300573769,15552080739911396034,4144793024213260438
632162,808745154097483510,5722393896689993870,642990684542252683
632172,5092212271817284660,3189430423119804816,3675571365054218334
632174,17077252497037548688,2011603144204981792,17854692808077670264
632175,2640979679340877599,1298978082830772679,10770072428941502518
632179,4859178890092802891,4830840657694034771,16516536247549390200
632183,16851780817891170623,2525418316297075606,1998349049818216329
632188,7704271262847778330,18146292560431922058,9892664573591766942
